area_id,date,temperature_max,temperature_min,temperature_mean,RH_max,RH_min,RH_mean,wind_speed_mean,cloud_cover_mean,water_total,pressure_max,pressure_min,pressure_mean,AH_max,AH_min,AH_mean,SH_max,SH_min,SH_mean
1,2012-02-29,48.0332,19.1641,33.4628428571429,97.6463,22.6031,67.1683857142857,8.60475428571429,62.0627057142857,1.09311006,30.449,29.3733,30.0630714285714,6.98467,1.24494,3.45585285714286,0.00566454,0.000954825,0.00269170857142857
1,2012-03-07,65.0232,15.6608,37.5602428571429,82.056,21.5495,53.7418142857143,9.84704857142857,34.7999357142857,0.0990691438,30.5839,29.5334,30.1286,8.26351,1.15047,3.46927714285714,0.00678543,0.000869369,0.00273547428571429
1,2012-03-14,68.9484,26.8089,45.8817857142857,96.1117,22.7063,70.2685571428571,6.00963857142857,57.8544414285714,0.1508642988,30.4964,29.8811,30.2131714285714,9.74706,2.58164,5.59476285714286,0.00805061,0.00199484,0.00443589
1,2012-03-21,80.0183,37.1126,58.3000285714286,95.3458,23.4339,63.5932142857143,6.23942571428572,31.8944571428571,0.0054713059,30.3474,29.9973,30.1752714285714,11.487,2.74842,7.76161857142857,0.00942049,0.00221422,0.00631661857142857
1,2012-03-28,51.2408,24.9381,40.7080285714286,94.0527,11.5253,56.4093142857143,8.67806285714286,60.8859285714286,0.2378901597,30.1935,29.546,29.8927285714286,7.23782,0.880518,3.91842571428571,0.00586581,0.00069047,0.00311267742857143
1,2012-04-04,61.8564,29.5348,43.8160571428571,94.0512,15.8525,47.7953428571429,8.60871428571429,39.1362285714286,0.1616113953,30.0197,29.4724,29.7893,6.29004,1.66373,3.35893428571429,0.00502331,0.00133177,0.00267634428571429
1,2012-04-11,69.1182,33.3033,48.6777428571429,90.8292,17.0958,51.4115428571429,7.69006142857143,52.3729857142857,0.13657526,30.1531,29.5,29.8388714285714,6.44069,2.77989,4.30371714285714,0.00512599,0.00226527,0.00345475857142857
1,2012-04-18,85.1427,42.1656,60.9522857142857,91.8615,14.6762,57.3098,8.00407857142857,42.0580571428572,0.05123267604,30.2465,29.6895,29.9819714285714,11.854,3.15719,7.61314142857143,0.00988629,0.00262396,0.00626914285714286
1,2012-04-25,60.541,33.3978,48.5120142857143,96.4072,18.8436,64.8798857142857,10.6244157142857,60.7880571428571,2.654478552,30.136,29.2842,29.7213285714286,11.5367,2.02379,5.81279142857143,0.00967697,0.00162461,0.00471778428571429
1,2012-05-02,61.7424,31.9219,49.8295571428572,97.7488,15.3491,72.0615,6.14265714285714,73.37228,0.8149462919,30.3313,29.9101,30.1110857142857,11.187,1.59462,6.85137285714286,0.00920689,0.00127369,0.00549704
1,2012-05-09,77.2115,40.9702,56.0934428571429,97.6656,20.3114,68.2277714285715,7.31302571428572,58.4028942857143,1.440684983,30.1612,29.4171,29.9170142857143,12.8569,3.84458,7.68523571428572,0.0107047,0.00316309,0.00627481428571429
1,2012-05-16,79.3016,42.4562,61.3784857142857,97.4832,28.3686,67.9652428571429,5.80551,48.6454528571429,0.850852194,30.2572,29.8123,30.0897857142857,14.5483,4.79075,9.24123571428572,0.012238,0.00395339,0.00758531285714286
1,2012-05-23,83.2906,50.657,64.954,97.7088,29.1321,79.5342714285714,5.52181142857143,66.3002857142857,0.5284466,30.2932,29.8294,30.1079714285714,17.2872,6.03837,12.3050628571429,0.014672,0.00495925,0.01017855
1,2012-05-30,79.3618,53.6187,66.1326857142857,97.3426,35.0122,72.9202857142857,6.57712857142857,57.8810571428572,1.76513977,30.179,29.6957,29.8902571428572,16.6615,6.97493,11.7219871428571,0.0142899,0.00572802,0.00979023
1,2012-06-06,76.9081,47.7484,58.5767857142857,97.4644,41.0318,78.1060285714286,6.18105714285714,70.7646,0.8962216,29.9982,29.6281,29.8474571428571,12.615,7.72357,9.68648142857143,0.0105802,0.00626321,0.00796723571428571
1,2012-06-13,79.7157,50.9583,64.4646,96.9854,36.0388,71.4643428571429,6.45340857142857,45.4830671428571,0.7005307223,30.3625,29.9171,30.1760571428571,14.6204,7.44139,10.7413071428571,0.0121489,0.00608604,0.00884183714285714
1,2012-06-20,93.8816,50.7257,71.3097,93.6513,40.0309,70.0315571428572,5.82161142857143,37.6660042857143,0.575967724,30.2707,29.7109,29.9728,19.4685,8.05992,13.3829757142857,0.0168596,0.00649665,0.0113073285714286
1,2012-06-27,89.1046,56.7526,70.3627142857143,94.2384,30.576,65.3509,7.14328857142857,46.4674285714286,0.99556951,29.9651,29.557,29.7118428571429,18.149,7.93275,11.77886,0.0158806,0.00677643,0.00996451
1,2012-07-04,89.2905,61.0399,75.0501,94.5851,33.4681,67.5974,5.42835142857143,39.6329571428571,0.368799552,29.9316,29.6795,29.8161428571429,18.3727,9.2216,14.2605285714286,0.0157633,0.00789891,0.0121393014285714
1,2012-07-11,89.9662,57.2953,74.5212428571429,93.1761,29.7405,59.3432428571429,5.59806714285714,24.4812714285714,0.0136852121,30.1995,29.7812,30.0551571428572,16.405,7.37657,12.1763542857143,0.0139862,0.00622221,0.0102595342857143
1,2012-07-18,93.0966,55.4022,74.4585571428571,93.5444,39.6811,68.7783142857143,5.48886571428572,46.6735714285714,0.765014266,30.1286,29.6706,29.9262,19.8118,8.97149,14.4213142857143,0.01705,0.00749429,0.0122471914285714
1,2012-07-25,88.7166,57.7163,72.5324,96.6229,33.7741,73.0675142857143,6.51932857142857,55.7601428571429,1.36285026,30.1442,29.5488,29.8455428571429,18.7727,8.75826,14.4538,0.0161296,0.00747052,0.0122465671428571
1,2012-08-01,90.6414,59.4009,73.2690428571429,95.7489,44.6966,78.0891714285714,5.30726285714286,48.9442714285714,0.63907566,30.2263,29.8312,30.0085571428571,19.6649,11.9134,15.7219571428571,0.0167066,0.00982139,0.0132693857142857
1,2012-08-08,87.8784,59.0251,74.7187714285715,96.6191,40.6316,77.0361285714286,6.11249428571429,55.9006571428572,1.738506464,30.2139,29.7984,29.9541714285714,20.9202,10.6324,16.3341428571429,0.0179301,0.00905056,0.0138548857142857
1,2012-08-15,84.6695,59.2937,72.6176428571429,95.6279,46.6689,75.7405,4.77318285714286,49.0815,1.59440879,29.9635,29.7663,29.8835428571429,19.3028,10.9011,14.8984285714286,0.0164119,0.00907617,0.0125996142857143
1,2012-08-22,84.5104,55.1526,69.7620571428571,95.2756,38.9463,70.1471285714286,3.90587428571429,40.3370285714286,0.015487129,30.3279,29.8481,30.0785714285714,16.1627,9.40764,12.4916714285714,0.0134326,0.00776587,0.0104229971428571
1,2012-08-29,87.1282,52.3505,70.8625,94.8331,33.6291,65.9817571428572,6.57289285714286,25.7596942857143,0.372618121,30.3476,29.7324,30.0080857142857,18.8483,7.14737,12.2696357142857,0.0160174,0.00596333,0.01029766
1,2012-09-05,83.5115,56.708,70.1173857142857,96.3897,52.4717,81.1625571428571,5.84148857142857,64.4340857142857,1.655530713,30.2271,29.6152,29.9449857142857,19.742,10.3215,15.0070857142857,0.0168965,0.00850675,0.0126295871428571
1,2012-09-12,80.5221,45.9446,63.1809428571429,94.6944,34.1284,69.0661857142857,5.74749142857143,22.3765014285714,0.0663353132,30.3637,29.7405,30.1184285714286,14.1559,6.16042,10.0199214285714,0.0118556,0.00499433,0.00824760714285714
1,2012-09-19,73.6747,44.292,59.6595142857143,96.1404,34.2258,73.2007857142857,6.51937571428571,40.78811,1.135793841,30.2665,29.6825,30.0291857142857,17.0244,6.03145,9.61046428571429,0.0144566,0.0049483,0.00789949857142857
1,2012-09-26,71.4068,41.3366,58.0448142857143,95.6013,35.5584,74.8791571428571,6.51088428571429,56.8144857142857,1.235306417,30.2422,29.8192,30.0660285714286,13.9287,5.46024,9.24217142857143,0.0115803,0.00443521,0.00754886428571429
1,2012-10-03,75.7334,49.0287,60.5500714285714,97.9678,49.334,83.5723428571429,5.03729714285714,67.6592571428571,0.804859,30.1632,29.7099,29.9463571428571,14.4994,6.58193,11.2817885714286,0.0119919,0.00530062,0.00929085714285714
1,2012-10-10,61.5007,28.5158,48.6077857142857,96.028,29.6799,70.1970285714286,6.12500571428572,53.8824714285714,0.45375254,30.4746,29.7323,30.1398571428572,12.4121,2.86744,6.38520142857143,0.0102855,0.00224993,0.00510923571428572
1,2012-10-17,72.3533,33.6516,55.9296428571429,97.51,37.3244,75.8735142857143,7.22233428571429,53.2286571428572,1.178892888,30.282,29.5862,29.8753571428571,14.8981,4.29256,9.05589142857143,0.012506,0.00338792,0.00744184428571429
1,2012-10-24,65.4758,41.6875,53.3722,94.2386,38.855,69.2343428571429,4.81860142857143,44.7470571428571,0.0404668721,30.3088,29.7811,30.0795285714286,10.5382,5.10925,7.27104714285714,0.00863571,0.00407678,0.00586977
1,2012-10-31,64.88,39.017,51.5885857142857,95.2765,47.7732,75.9717714285714,10.3423328571429,83.8698571428572,1.49724334,29.9921,29.1378,29.5973428571429,12.9616,4.18933,7.78576285714286,0.0109967,0.00333112,0.00638772285714286
1,2012-11-07,53.8365,23.2002,38.1276857142857,90.8912,30.691,63.4798714285714,9.64861,47.5924185714286,0.61772348185,30.4535,29.6532,30.0052428571429,5.53221,2.21085,3.84127714285714,0.00433738,0.00171476,0.00301305714285714
1,2012-11-14,65.725,27.6164,42.8681857142857,95.2585,42.3783,71.8364142857143,6.54770857142857,43.8103142857143,0.256694777,30.6636,30.1187,30.4138428571429,12.5378,3.16941,5.56876857142857,0.0102922,0.00243527,0.00438909428571429
1,2012-11-21,53.92,25.7853,38.8468857142857,97.8632,36.3656,72.8213428571429,5.58993285714286,33.8404142857143,0.0127707404,30.7179,29.5476,30.1756428571429,7.52052,2.34107,4.57137428571429,0.00606991,0.00184393,0.00357889142857143
1,2012-11-28,44.6882,25.279,32.4164142857143,94.1657,34.6784,64.8973428571429,7.09433,57.5804,0.166984357,30.6175,29.6784,30.2076714285714,4.7825,1.6741,3.17439142857143,0.00368463,0.00127012,0.00244132428571429
1,2012-12-05,56.4839,22.9312,40.9174571428571,98.0467,36.9474,78.6672,5.82109857142857,65.5286257142857,0.43529666106,30.4682,29.8492,30.1347428571429,10.2359,2.18164,5.62300285714286,0.00832,0.00166798,0.00444557142857143
1,2012-12-12,54.4286,23.6063,37.1642142857143,98.2918,36.5754,72.3061428571429,5.02746857142857,47.7363142857143,0.6280248681,30.4683,29.5107,30.1373285714286,10.361,2.59703,4.45033,0.00853764,0.00199044,0.00349863285714286
1,2012-12-19,53.3444,28.0964,37.5719857142857,97.8986,46.4421,78.1868142857143,9.99849142857143,83.4453857142857,2.1032455,30.3079,29.0791,29.7602857142857,9.53163,2.2424,4.82677714285714,0.00794102,0.00175347,0.00382878857142857
1,2012-12-26,40.2403,18.481,30.4637857142857,94.9407,42.6205,71.9395857142857,8.74373428571429,57.5190428571429,1.7340909,30.3145,29.3068,29.8928428571429,6.16614,1.97741,3.30348285714286,0.0049748,0.00147948,0.00256588428571429
1,2013-01-02,39.5529,3.265,24.7461285714286,91.12,36.5306,59.9201142857143,9.51901,42.8961857142857,0.0795603325,30.2554,29.4591,29.9329857142857,3.68424,0.790772,2.20514714285714,0.00288072,0.000576026,0.00169402214285714
1,2013-01-09,45.3656,18.5147,34.1664857142857,98.3246,38.9727,73.0970571428571,5.65021428571429,44.9762714285714,0.18432704297,30.5321,29.9375,30.2429,6.87347,2.20696,3.87911285714286,0.00541103,0.00166564,0.00300127714285714
1,2013-01-16,57.784,13.9777,35.2741428571429,98.954,29.5961,70.2162142857143,7.24241857142857,71.4408714285714,0.517144812,30.441,29.8085,30.1091,9.17812,0.890625,4.2086,0.00742069,0.000661647,0.00329973242857143
1,2013-01-23,50.9926,0.222157,18.54201,87.0549,27.245,49.6544142857143,10.1434571428571,32.5249814285714,0.058069585,30.3082,29.555,30.0218714285714,4.72155,0.597452,1.482609,0.0037531,0.000434137,0.00113261885714286
1,2013-01-30,59.3651,9.56728,30.6864714285714,97.9069,25.6436,63.9059571428571,9.45303428571428,60.4878428571429,0.8629840592,30.462,28.9769,29.9672285714286,11.5198,0.941416,3.53845428571429,0.00972615,0.000700428,0.00280761885714286
1,2013-02-06,37.687,13.8748,23.6563,94.1371,27.3798,63.1883571428572,9.36726571428572,62.8762714285714,1.5383800097,30.5267,29.6187,30.0169,3.88346,1.04145,2.15705857142857,0.00300124,0.000779781,0.00164368971428571
1,2013-02-13,47.3366,5.26254,32.3211,98.1229,25.2729,68.3348142857143,6.42614428571429,51.1268185714286,0.380095935,30.4089,29.62,29.9318,6.42819,0.919654,3.44402285714286,0.00511787,0.000670739,0.00268745142857143
1,2013-02-20,44.2985,13.5152,28.3856285714286,95.0766,25.6214,59.0545714285714,11.4684428571429,59.6810571428571,0.60970441,30.3861,29.4267,29.9309571428571,6.47583,1.00359,2.63352857142857,0.00517189,0.000758141,0.00203804857142857
1,2013-02-27,44.1925,27.5637,35.9024142857143,97.4867,55.5488,79.7324571428571,7.31471142857143,86.2877428571429,1.5933014,30.3306,29.528,29.8333428571429,6.22807,3.33773,4.46998142857143,0.00495253,0.00262067,0.00350834142857143
1,2013-03-06,47.5703,26.9683,34.5752285714286,92.6971,35.1901,70.2401571428571,11.9680871428571,72.8959785714286,0.85919917,30.3494,29.5804,29.9443142857143,5.13825,2.56014,3.71208,0.00401378,0.0019875,0.00289037142857143
1,2013-03-13,52.7959,20.4409,36.9902857142857,97.7914,28.3173,65.1928,8.90928428571428,59.1923714285714,0.71522565,30.4037,29.6508,29.9434571428571,9.65631,1.41351,4.07111571428572,0.00786234,0.00108226,0.00320681285714286
1,2013-03-20,42.4539,16.825,31.0362428571429,96.0066,24.7616,58.7807428571429,9.33995428571429,51.6931142857143,0.845813755,30.4466,29.6086,29.8730428571429,5.04312,1.09833,2.70630285714286,0.00396524,0.000824072,0.00210171142857143
1,2013-03-27,55.3522,28.2087,40.8686,85.9863,21.9681,56.8455571428572,7.79589142857143,53.6876428571429,0.0335020474,30.1171,29.5111,29.8514857142857,5.13812,2.31736,3.71880142857143,0.00404395,0.00186039,0.00294027285714286
1,2013-04-03,58.7947,27.844,40.0427142857143,96.875,15.8253,46.7203571428572,10.9843157142857,33.2563028571429,0.280765225,30.3286,29.5331,29.9618714285714,7.37978,1.21981,3.09358285714286,0.00597772,0.000955538,0.00244753571428571
1,2013-04-10,69.2866,27.3613,46.6457142857143,94.8585,32.9119,70.6858428571429,8.04385142857143,72.0071142857143,0.909831253,30.3131,29.7671,29.9854285714286,8.73152,2.57645,5.83681285714286,0.007148,0.00198561,0.00466742
1,2013-04-17,71.4164,32.3939,51.0188571428571,96.4339,24.8168,63.6082714285714,9.91393857142857,56.0946142857143,0.45681241,30.4194,29.6376,30.1293857142857,13.4124,2.94824,6.28975285714286,0.0112122,0.00230708,0.00507218571428571
1,2013-04-24,69.288,31.4223,47.1763,92.726,23.1809,60.3371714285714,8.47503,36.2528314285714,0.1123447548,30.7377,29.8096,30.3260571428571,9.36866,2.34385,4.99807428571429,0.00760657,0.00183116,0.00396032142857143
1,2013-05-01,74.2171,37.6996,53.6355,89.4109,21.7674,56.1531285714286,5.98114714285714,21.5318671428571,0.002200902,30.5164,30.206,30.3532714285714,7.72446,3.13002,5.60901571428571,0.00622671,0.00253449,0.00448021285714286
1,2013-05-08,75.5854,35.9865,58.2769857142857,98.5463,41.507,77.8415857142857,5.93080714285714,53.7889285714286,0.8617067432,30.3217,29.6866,30.0626857142857,13.4625,4.87397,9.67760428571429,0.0112298,0.00383286,0.00791756571428571
1,2013-05-15,79.2851,35.6276,55.4523714285714,96.5438,21.7302,56.8744428571429,8.08100428571429,39.2079142857143,0.098327365,30.3185,29.5931,29.9393857142857,12.4956,3.42175,6.28455571428571,0.0103877,0.00275042,0.00512188714285714
1,2013-05-22,78.417,41.8784,59.1160142857143,98.1008,57.107,86.0327571428571,7.82694,82.0115,2.2087221,30.3545,29.6683,29.9417,16.1843,5.90118,11.26681,0.0136639,0.00469877,0.0092881
1,2013-05-29,91.5687,40.5032,65.2405142857143,97.4302,25.5628,67.9452285714286,7.37906571428571,36.3207185714286,0.75494692,30.2425,29.7564,30.0463142857143,16.5665,4.52295,10.8213157142857,0.0141814,0.00371896,0.00901989428571429
1,2013-06-05,85.398,48.6082,63.5602571428571,97.4229,35.0456,71.8339571428572,7.89731857142857,55.2721,3.557702154,30.1964,29.6284,29.9566857142857,16.6943,5.87136,10.7005457142857,0.01431,0.00479147,0.00888071
1,2013-06-12,78.0862,50.6236,62.4835,97.4019,28.486,74.8173285714286,6.86644,56.7070685714286,3.202754377,30.2037,29.5799,29.8594,13.8999,6.36572,10.4442785714286,0.0116659,0.00537511,0.00864355285714286
1,2013-06-19,83.1758,50.3857,66.7764714285714,95.8017,35.3012,68.7223285714286,6.13324428571429,34.4889842857143,0.5944265489,30.2729,29.7333,30.0437571428571,14.5634,6.91827,11.1025,0.0122834,0.00576929,0.00922244714285714
1,2013-06-26,91.2267,63.0102,73.7079,98.0959,46.1761,79.2026,7.23014428571428,58.8997285714286,1.2572522,30.1653,29.5066,29.8085142857143,18.5883,12.0512,16.1545571428571,0.0159381,0.0099411,0.0137385285714286
1,2013-07-03,91.7877,65.7267,76.9582142857143,96.8048,49.5809,79.1542714285714,7.20481142857143,53.0710857142857,0.653318794,30.2194,29.7349,30.0749,20.3092,14.7855,17.9364285714286,0.017341,0.0122627,0.0152205428571429
1,2013-07-10,90.9869,63.7565,73.7485142857143,96.6872,50.1217,79.9675714285714,5.59190571428572,67.6346857142857,0.73863925,30.3142,29.7866,30.0252428571429,20.619,11.3284,16.5668857142857,0.0176888,0.00945145,0.0140002285714286
1,2013-07-17,95.2021,69.2862,81.3634,97.4664,41.3657,69.7531571428571,5.94901285714286,24.9736714285714,0.1697370384,30.3132,29.6683,30.0326428571429,21.5357,14.1285,17.8765714285714,0.0188215,0.0120398,0.0153117142857143
1,2013-07-24,82.8928,57.4533,70.1865142857143,97.7657,47.055,77.9741142857143,6.04566142857143,67.7432714285714,1.69262669,30.099,29.5588,29.9102571428571,19.9661,8.37946,14.4526571428571,0.0171927,0.00685422,0.0121751614285714
1,2013-07-31,82.2008,58.8708,70.6802714285714,97.4161,40.0077,74.4652142857143,5.20105142857143,54.1944285714286,0.60539764,30.1456,29.7938,29.9731,17.9058,9.89187,13.7408428571429,0.015164,0.00831375,0.0115312971428571
1,2013-08-07,81.645,51.1407,68.7673714285714,97.3286,30.2722,70.5877428571429,6.92187857142857,39.2903328571429,1.39060536,30.1884,29.7701,29.9925285714286,20.2617,6.23193,12.4521542857143,0.0173123,0.00521101,0.0104227685714286
1,2013-08-14,80.5204,52.1681,66.9465,95.2796,37.5364,68.4501285714286,5.12485142857143,29.74574,0.135430754,30.2866,29.6901,30.0132714285714,16.6751,7.71656,11.1467614285714,0.0141048,0.00640488,0.00927002285714286
1,2013-08-21,86.8826,52.5578,70.4204142857143,94.1115,34.0457,68.9306571428572,5.24220714285714,32.0534214285714,0.1411919295,30.3436,29.8349,30.0827857142857,18.0302,7.14958,12.6022128571429,0.0153544,0.00591133,0.0105425128571429
1,2013-08-28,82.4132,51.8783,70.1774714285714,96.9998,33.3141,78.1167857142857,5.45676428571429,62.9398857142857,0.66832943,30.3767,29.7972,29.9769,19.0848,7.8791,14.4162128571429,0.0163212,0.0064972,0.0121139114285714
1,2013-09-04,80.508,44.882,66.8624,97.2867,34.8248,74.1062714285714,5.57791714285714,48.5453957142857,1.236985893,30.2502,29.7089,29.9213571428572,19.7048,5.5909,12.63594,0.0168245,0.00455274,0.0106017685714286
1,2013-09-11,91.9737,43.0501,66.7089857142857,97.1611,35.1397,74.6443714285714,7.00600714285714,52.1383571428572,1.272254917,30.2408,29.5998,29.9426857142857,20.5911,5.90354,12.74475,0.0178006,0.00473979,0.0106859614285714
1,2013-09-18,76.835,39.4705,58.6913857142857,96.1199,33.3786,70.6634428571429,5.53263,26.3050128571429,0.0849060231,30.4281,29.6978,30.1189428571429,15.2168,4.93706,8.88201,0.0128406,0.00390168,0.00726166
1,2013-09-25,72.0947,41.8312,56.5905285714286,94.9188,39.0354,70.4437142857143,6.12877857142857,35.8357571428571,0.562908113,30.3405,29.6237,30.0097571428571,15.5193,5.60189,8.28257714285714,0.0131184,0.00450337,0.00675269
1,2013-10-02,79.7073,44.7845,60.1317857142857,97.5363,32.6169,75.3202571428572,3.67676571428571,34.9102514285714,0.1600402103,30.2582,29.8499,30.0368714285714,12.5624,6.88438,9.79306857142857,0.0105982,0.00567724,0.00803125
1,2013-10-09,74.7155,41.3962,56.3382571428571,97.9997,36.5856,77.5911285714286,6.91198428571429,63.2145,0.5882309619,30.4647,29.8066,30.1987285714286,16.7074,5.53436,9.18808714285714,0.0140956,0.00444176,0.00746321
1,2013-10-16,71.3602,38.3412,55.6032142857143,96.2976,39.209,75.1563285714286,4.94774571428571,51.3666857142857,0.1057754207,30.4414,29.627,30.0657571428572,13.0496,5.54973,8.52769857142857,0.0108947,0.00437231,0.00693176571428572
1,2013-10-23,65.5292,28.9964,47.3454285714286,92.0252,32.1574,62.1239,6.85085857142857,30.84343,0.0235264499,30.163,29.6087,29.8951571428572,9.56974,3.18357,5.22842714285714,0.00783022,0.00255992,0.00419708428571428
1,2013-10-30,68.5992,28.7626,47.9783571428571,96.5404,33.5465,69.1159428571429,6.54229857142857,51.1938142857143,0.2820000774,30.4478,29.4686,30.0086857142857,13.5995,2.7663,6.37682285714286,0.011469,0.00215904,0.00515792
